8.616395608263669020e-07,4.258317052432915658e-07,4.258668853434562073e-07,4.259685421763453780e-07,3.998627985031319793e-07,3.700022532774172908e-07,3.637245538502622365e-07,3.639708043718042132e-07,3.638937790102532362e-07,3.625997333806567805e-07,3.585724720958334478e-07,3.561347917898552209e-07,3.567465303082185876e-07,3.570556127361017140e-07,3.573820339327396096e-07,3.646983963488578067e-07,3.750083933971762519e-07,3.782683280154938024e-07,3.790232652095348816e-07,3.799184402701800933e-07,4.281001875493959113e-07,5.388263840846310060e-07,6.024244519135125563e-07,6.132282674326650179e-07,6.502516056035718965e-07,6.802230613020559446e-07,6.905860930108285292e-07,7.281997315656435724e-07,7.544634983461881665e-07,7.761861173893750244e-07,8.196153231207832500e-07,8.527615682150922025e-07,9.053826486658254900e-07,9.591780067115204968e-07,1.042961934542342694e-06,1.182438496734435788e-06,1.335676393690711321e-06,1.661899086555450106e-06,2.363626159631801279e-06,5.642796323259670550e-06,8.450734024517542729e-05,2.677436072798350082e-04,3.482492733518539755e-04,1.059578919464216392e-03,9.813348828514002146e-04,3.150452821625824434e-03,3.157481559767198482e-03,5.496678425482388539e-03,6.182257655253189411e-03,6.338582201650711477e-03,6.863218149845803223e-03,6.839194677971262293e-03,6.816535568330730002e-03,7.311891242286658668e-03,5.775612782902919858e-03,6.158926531324702448e-03,4.677801281460192487e-03,5.081981347400095841e-03,3.772375078100057358e-03,3.703961827918336291e-03,3.505173558936750498e-03,3.032785774039437228e-03,2.688692802248269023e-03,2.543898693511392143e-03,2.569179324072553942e-03,2.923665151585313950e-03,6.569676091951728338e-03,4.453792377618377360e-03,5.501080810725133066e-03,9.792705643848660657e-03,3.909646931200104134e-03,6.656248391255230497e-03,1.576236835291105988e-03,8.781437500559924683e-03,1.478026825772174070e-02,1.626236549169683340e-02,1.261970176785763174e-03,4.084688140777204511e-03,6.032327575579399769e-04,6.934891501942984024e-03,1.493834887544398873e-02
2.428105305491079849e-02,3.351775518976587986e-02,2.872348862465779265e-02,8.263150365583928070e-03,6.499393162236351967e-03,5.787708509583789143e-03,7.907374355685703113e-03,9.961881763274631554e-03,8.401315259423549828e-03,9.638278421947825761e-03,1.012601423530920530e-02,1.064491210435169338e-02,9.959601264894878819e-03,8.369440879313905235e-03,8.117077680042612819e-03,6.929494841356676621e-03,6.146382743373791924e-03,2.940232152608308457e-03,3.248936830029156963e-03,1.675214950323209622e-03,6.383671123319185426e-04,9.280729679124910970e-05,8.554390935175805542e-05,3.821328008570763269e-05,2.114025086848780874e-05,1.513474773786808761e-05,9.218204388927298988e-06,5.869210391254821141e-06,4.028082680918583814e-06,3.220675567862727539e-06,2.928475797068766134e-06,2.805690936949309455e-06,2.728113652222529268e-06,2.767294716719169572e-06,2.888417844771600945e-06,3.102437456872877262e-06,3.408057624643740854e-06,3.861337817303738446e-06,4.593599860634717648e-06,5.595114530304792941e-06,6.705211813535218260e-06,7.125529991696135571e-06,5.778711951763644338e-06,3.982094317906610692e-06,2.796768801530991681e-06,2.119951499746098343e-06,1.727106674348113617e-06,1.489128484109874838e-06,1.348764013600725203e-06,1.213779319177869691e-06,1.117344084904804528e-06,1.052144772259501933e-06,9.913213640907482878e-07,9.362169905685771541e-07,8.967206868191470335e-07,8.369518619874517014e-07,7.912530137849037875e-07,7.594242419416655183e-07,7.080311733267238362e-07,6.896151707072422355e-07,6.459687395660400754e-07,5.889711543126464946e-07,5.726043877069664783e-07,5.635790929263259876e-07,5.129635947152181793e-07,4.777482632956008918e-07,4.784250049551469742e-07,4.786917277547426973e-07,4.814205579848732536e-07,4.840031454810901695e-07,4.839796853835476810e-07,4.840571464271821459e-07,4.809202885576436448e-07,4.778795427116583628e-07,4.776377348441572371e-07,4.776321568632544307e-07,4.752216673652392850e-07,4.721985617579576665e-07,4.710016594859227957e-07,4.714245981254534397e-07,9.528588204367715118e-07
9.082551503480854190e-05,4.532973382928206840e-05,4.472999062603512561e-05,4.517219354773204112e-05,5.285525449418137237e-05,5.824145758844994004e-05,7.854060854589868057e-05,2.115868225161626455e-04,5.446421861604899307e-04,8.220879753553644994e-04,1.723776764339849657e-03,2.521008857058613245e-03,4.483633167582635158e-03,6.922530986354051910e-03,7.759892845009464316e-03,9.538051798130820630e-03,1.053002368213050779e-02,1.325474475784373801e-02,1.124842439289031569e-02,1.082738788666478408e-02,1.000059043250656199e-02,9.002718163229886036e-03,7.467684909500151881e-03,6.439105543629069367e-03,6.610393154691216432e-03,7.010887752684257304e-03,7.619094585585541729e-03,7.772101777076223690e-03,8.103876582022929292e-03,7.564720561886961042e-03,7.423122340242328115e-03,5.683026106759874255e-03,6.747006543793209084e-03,4.710827048841645034e-03,5.162885973412936931e-03,3.153956763177746120e-03,2.926562598639560406e-03,2.198840191430545977e-03,2.026797384055420165e-03,8.011637674518159915e-04,4.553623039755729115e-04,1.641359622004598384e-04,4.360895927372361299e-05,2.077363403226366805e-05,1.169436905005255201e-05,8.189229294728245096e-06,6.965266596872853470e-06,6.374805533737045714e-06,5.961715896104482453e-06,5.492296371031462600e-06,4.944298270677256318e-06,4.417363600029523691e-06,3.960139875545597969e-06,3.607589041106294524e-06,3.328671251865024350e-06,3.097481811852780673e-06,2.927880168026852225e-06,2.795837377425478560e-06,2.686681884257966821e-06,2.608462821494509920e-06,2.555871353346816489e-06,2.519452047716524214e-06,2.494670033067396345e-06,2.486851450783989267e-06,2.493242228596280688e-06,2.512626706834878431e-06,2.532053682936098231e-06,2.538448066245714724e-06,2.547745476430694635e-06,2.555774032515089189e-06,2.556266541563988052e-06,2.558495176020700232e-06,2.557934115863660079e-06,2.564947723916353489e-06,2.564211548152727571e-06,2.566142299964699061e-06,2.581618299577155520e-06,2.600215283247166505e-06,2.597786591951822032e-06,2.620064443667249775e-06,5.252671534293515541e-06
5.664308539891826462e-06,2.827119417080603684e-06,2.825729105100307674e-06,2.834004302370716285e-06,2.855073118144661041e-06,2.863067029218195154e-06,2.854984193945995964e-06,2.909529811669970117e-06,3.212947476667079140e-06,3.949382549997709891e-06,5.180593299378226832e-06,6.619588099941655247e-06,7.522697983684740566e-06,7.760788362717276195e-06,7.802855435762809592e-06,7.961234177815385994e-06,8.530702863119276876e-06,9.957220089368337001e-06,1.341577348076040423e-05,2.256193981329684972e-05,4.242754306689291343e-05,7.774048167363988211e-05,1.482612525541251102e-04,2.709577412863813464e-04,4.080984178695988627e-04,5.811028065391416874e-04,8.140963544781915301e-04,1.553966579189410566e-03,2.080758270978180693e-03,3.262199279268841907e-03,3.931584611126823746e-03,6.085028006126793655e-03,5.338193077203556673e-03,7.575378183515268753e-03,7.197197801654449216e-03,9.158641064583245353e-03,9.224080100080066583e-03,9.665109003396678625e-03,9.448017226695984427e-03,1.022084448386898804e-02,9.993704489940953214e-03,9.801663170127079480e-03,1.054818766168545176e-02,1.054557118713807945e-02,1.132291174403119577e-02,9.652505356807415671e-03,9.949512655394164920e-03,7.698386877750582058e-03,6.791838870224309842e-03,6.049024690761753420e-03,4.707258547092994794e-03,3.901089602703197625e-03,3.046336451748458268e-03,1.617976404514049130e-03,2.201433884422651036e-03,9.069979283520606880e-04,1.536937130854159912e-03,2.802989485313844105e-04,8.537371226313867365e-04,3.153162543739494229e-04,1.235898354831829749e-04,1.821610201044867802e-04,1.607437338028693007e-04,8.885859807614547470e-05,6.344608822954944161e-05,4.846826776820955992e-05,3.091706274836728192e-05,2.612800566776823759e-05,2.618095816001082972e-05,2.650468777004717126e-05,2.664795266732746887e-05,2.658822238160548076e-05,2.592156279468544919e-05,2.669839827274225383e-05,2.694881294115157702e-05,2.687850669664451072e-05,2.637733387813874413e-05,2.655156464798310139e-05,2.548959165687639798e-05,2.663968988040554901e-05,5.322291450053280874e-05
