3.480538878340603409e-02,1.734951903577697588e-02,1.976029400140813172e-02,1.523827442956269054e-02,1.213152086001472590e-02,3.420650715176372456e-03,1.780411662918912879e-03,2.288743344366339031e-03,3.015812556725207261e-03,4.277767465682247132e-03,6.496215752788973147e-03,9.232938123572174624e-03,1.054355258881244095e-02,1.126912243507116607e-02,1.078186207837790109e-02,1.010026596110876612e-02,1.083068090580811653e-02,9.849408166200822670e-03,4.093952236909725872e-03,3.691345119980879354e-03,5.179607266791832684e-03,2.486009719487633930e-03,1.747385362528161091e-03,5.917554753551182390e-04,2.463638526413892277e-04,1.886749510855701393e-04,1.612313546818744078e-04,1.432612286293365417e-04,1.342782813970034271e-04,1.313080374111932403e-04,1.294373899004871552e-04,1.294184911609342844e-04,1.306713269402307303e-04,1.319814620749040648e-04,1.354837671659577577e-04,1.405476378111418273e-04,1.450295299007525057e-04,1.485195716683711752e-04,1.436637438777429152e-04,1.613666447211986013e-04,2.151537547058752055e-04,2.210675558576528780e-04,2.187272631971783478e-04,2.061290852089658779e-04,2.054827378772554943e-04,1.972817372008106205e-04,1.841030731599759300e-04,1.724635419301750571e-04,1.607539879459808803e-04,1.494734226871008529e-04,1.391782231312524356e-04,1.298846531795668359e-04,1.209518608906526982e-04,1.129244107074235741e-04,1.056000081064777341e-04,9.860752532128058874e-05,9.178324638947179853e-05,8.524171144796663954e-05,7.884658631465478278e-05,7.253739304239597966e-05,6.652241541526126981e-05,6.109060634466641096e-05,5.674551740450353899e-05,5.344239768963848466e-05,5.113987827309022681e-05,4.989411040779098976e-05,4.943820604025664367e-05,4.922020030131862866e-05,4.908908595414364102e-05,4.901087368244735231e-05,4.896540713600220832e-05,4.892779603907586441e-05,4.888131029959208034e-05,4.885362802554859998e-05,4.882308193874887334e-05,4.880327953830466763e-05,4.879226078579572553e-05,4.878859460050986196e-05,4.878834255134268663e-05,4.878184810583116859e-05,9.756490793524048920e-05
6.235381196457889796e-03,3.136895793873624612e-03,3.142158526632494921e-03,2.412647564470651179e-03,1.617395530939514129e-03,1.941961238089089320e-03,2.001439293000339091e-03,2.162584823491586067e-03,3.421492084182510291e-03,4.706722096834189961e-03,4.315779772207790389e-03,4.483951878094985521e-03,5.440817152598592318e-03,5.764566617090668976e-03,6.925977299045889442e-03,7.305906312345128960e-03,5.756511216980926895e-03,4.842615563594147680e-03,7.187719340719671626e-03,4.430429919544240716e-03,9.003657280856767944e-04,9.820193085027667263e-04,2.101378890547103608e-03,3.851646574283837301e-03,5.156065592750303309e-03,5.381718935579405359e-03,4.927288944508189696e-03,5.757684792734788295e-03,5.938251985418772916e-03,6.375264717535722957e-03,6.615336455337334116e-03,6.649173771201313289e-03,6.646685643458303400e-03,6.981326307192720418e-03,6.400882084348209072e-03,5.604366535628258275e-03,5.536357071622439313e-03,5.150588654603675300e-03,4.555465844050335562e-03,5.979130024272256115e-03,3.701277453108366578e-03,1.263385529170091759e-03,8.450894309658043158e-04,4.615151548109458707e-04,3.632752518542575358e-04,3.243305075277187516e-04,3.255343718579958834e-04,3.345982277821412092e-04,3.180121318876577541e-04,2.914253142305417020e-04,2.709494087669099527e-04,2.558937600947743234e-04,2.417244448181289911e-04,2.301376973452638319e-04,2.206830604582432577e-04,2.126371006681216291e-04,2.055195031841384351e-04,1.994582460795698209e-04,1.946631938755286713e-04,1.917915805295556005e-04,1.901491702076741795e-04,1.884865252562774080e-04,1.875009351497703954e-04,1.868530950188387798e-04,1.878261245007907402e-04,1.892031267936222978e-04,1.898512875146624371e-04,1.889608455444603287e-04,1.881222422377257946e-04,1.876543878902933065e-04,1.875556197134208816e-04,1.875285429748360839e-04,1.872971734044143416e-04,1.872708302125625571e-04,1.870934218330999642e-04,1.869357613011550631e-04,1.867933782095188911e-04,1.867354967987085287e-04,1.867479021507343175e-04,1.866636287409995294e-04,3.732173038085456101e-04
3.776213416124039142e-04,1.887942450495703388e-04,1.898487249488482417e-04,1.914988068835228488e-04,1.969699230662856973e-04,2.142048549626604124e-04,2.455452298322668330e-04,3.068380019825897435e-04,3.897344184502447026e-04,4.961929292529476026e-04,5.961256941989943794e-04,6.624937291040510065e-04,6.675453855326615336e-04,6.069128926902605040e-04,5.255901853343720228e-04,4.769992648819148281e-04,5.034886553011623609e-04,6.448784390961824703e-04,1.074229344771737314e-03,1.928578047944852535e-03,1.813492933172050365e-03,2.309050054788615910e-03,1.675092954976548998e-03,1.819316713598405051e-03,1.828836663937809595e-03,2.812900294717177868e-03,4.375152064831845829e-03,4.500661320295674950e-03,5.131799964015586364e-03,5.441666253182939408e-03,5.712403325751079335e-03,5.670086159332484235e-03,5.535298198836476925e-03,5.102396305829728224e-03,5.442546007462193552e-03,5.657676686385229407e-03,4.997028653359847708e-03,4.094284845879087378e-03,8.600700684205732404e-04,6.905848440286796843e-04,3.907155795778605167e-03,7.403853652892331515e-03,6.112657646232172448e-03,3.978256711166385656e-03,5.678174489136046145e-03,6.106937074749762585e-03,6.310734740091275725e-03,6.229706130942401672e-03,6.310983808676788771e-03,5.990887990474318310e-03,5.667764580325668211e-03,4.838491275232756177e-03,3.865086781288286453e-03,3.237380833770482982e-03,3.061566395598800186e-03,2.894293397667375197e-03,2.338179186887962262e-03,2.374800153134089004e-03,2.198938861693142295e-03,1.751888447378640050e-03,1.399808165920619907e-03,1.219547910645934173e-03,1.112981365360342324e-03,9.954817842559875087e-04,9.781887990938239411e-04,1.002598040446978176e-03,1.071241185544033600e-03,1.117384148950932880e-03,1.138534038529437744e-03,1.148128385974865780e-03,1.151785884698025130e-03,1.156329507286017874e-03,1.157365285779318005e-03,1.165241411662922087e-03,1.166750440826099617e-03,1.166164507629032258e-03,1.165394371947656854e-03,1.165892579763956865e-03,1.167423106929212345e-03,1.165844050398498607e-03,2.329106636691294797e-03
9.414797210340187627e-05,4.702664302513721953e-05,4.690674114496931775e-05,4.654728287192535987e-05,4.618531551220849475e-05,4.659936348160965763e-05,4.828623956161762519e-05,5.125358290328556820e-05,5.406361560944920739e-05,5.677598339551791478e-05,5.957141958413578290e-05,6.270254837775550113e-05,6.624971900134772661e-05,7.035771078287963369e-05,7.502732150391787423e-05,8.013253167323133126e-05,8.646696827967097004e-05,9.621927446555744051e-05,1.131285605994024622e-04,1.371579318410715378e-04,1.425970945719029926e-04,1.466734167572096581e-04,1.579969529872117507e-04,1.571334842230442854e-04,1.433205927454099960e-04,1.365729518547071752e-04,1.314201189448342189e-04,1.264162172507429934e-04,1.250500681795083753e-04,1.276430110021478529e-04,1.311692984553066831e-04,1.372095625601340630e-04,1.460705663504071260e-04,1.567414365902267625e-04,1.724477934442186907e-04,2.003677894934941135e-04,2.788916818124092894e-04,8.251496118258372370e-04,3.731001454458325421e-03,2.433871424055281552e-03,2.006279612068402607e-03,9.610139806652934734e-04,3.071879261066256736e-03,6.820736129718005421e-03,5.967064243522073388e-03,6.133579807532010993e-03,6.187592150998276821e-03,6.122285850836518308e-03,5.637629053857364653e-03,5.111564828939009313e-03,4.409738691194131296e-03,4.545467642617298867e-03,4.682002778496019597e-03,4.256068382276230640e-03,3.381956932646661487e-03,2.850617619307738940e-03,2.768535306281427657e-03,2.275052918638870332e-03,2.037728001716473687e-03,2.354245522687866982e-03,2.844007562995836107e-03,3.085791442645376137e-03,3.117353787736636996e-03,3.248199115142820417e-03,3.799937652632799125e-03,5.081222828884322980e-03,6.684250069189683584e-03,6.426522265375762648e-03,5.852587179475719249e-03,5.532157543522215302e-03,5.563625745441215693e-03,5.693234809959081717e-03,5.598390838083414263e-03,5.678453997402188591e-03,5.619838146505847648e-03,5.590821199724441137e-03,5.585142149013025414e-03,5.597896715026386832e-03,5.640640987101827077e-03,5.623951477009160767e-03,1.121891700967509418e-02
